Filename,Class,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Image_2444,Parang,6416.8359375,6945.0,5336.07421875,8607.0,0.9013189195475657,0.8931965675268354,0.9179393747308768,0.8676375603604711,25.1640625,27.235294117647058,20.92578125,33.752941176470586,1.0020177200145934,1.0191770091473455,0.9639654238022431,1.0698413398323212,0.4229913501380179,0.41682332643183845,0.43651111818377397,0.39737695645702176,0.6503778518200154,0.6456185610961308,0.6606898804914254,0.6303784232165801,0.7978082055413334,0.7810379456458448,0.8318959064896388,0.7286383870660599
Image_2445,Parang,6573.22265625,7400.0,5276.30859375,8738.0,0.8989139320233446,0.8861993664072833,0.918858478243318,0.8656229815766002,25.77734375,29.019607843137255,20.69140625,34.266666666666666,1.0019599727707187,1.0281925784286945,0.9564989349082973,1.067960762115094,0.42578253253612636,0.4161684046342452,0.442053712979045,0.4006984593066784,0.6525201395636202,0.6451111568049689,0.6648712002929928,0.6330074717621257,0.7908597800529871,0.7643746367561677,0.8321372777258923,0.7217710237804583
Image_2446,Parang,6699.7265625,7870.0,5109.9609375,8784.0,0.8969684962553439,0.8789714883277457,0.9214166496862792,0.8649155722326454,26.2734375,30.862745098039216,20.0390625,34.44705882352942,1.000202089038429,1.0365351445664888,0.944526337553706,1.0630807309435226,0.42948243454665874,0.4158873214853483,0.44943941473456717,0.40543120194063714,0.6553490936490709,0.6448932636377498,0.6704024274527705,0.6367347971806137,0.7844948237370528,0.7466556286005416,0.8356492679139789,0.7172329150733362
Image_2447,Parang,6773.4375,8297.0,5041.23046875,8857.0,0.8958349352566666,0.872404884200166,0.9224736187255868,0.8637929443607172,26.5625,32.537254901960786,19.76953125,34.733333333333334,0.9931227090588761,1.0392366503639854,0.9328600075263941,1.0550990908185855,0.43690104166666666,0.41940467010514537,0.4585382513026466,0.41306451613189316,0.6609849027524507,0.6476145999783709,0.6771545254243277,0.6427009538906047,0.7782664129048946,0.7280999028847381,0.8350283053341546,0.7097482029468635
Image_2448,Parang,6962.6953125,8846.0,4920.703125,8984.0,0.892924440800603,0.8639621074647064,0.9243271441423431,0.8618398794328422,27.3046875,34.69019607843137,19.296875,35.2313725490196,0.9837002681273529,1.038471852812433,0.9133922595448507,1.042241391313547,0.448029256231828,0.4268026952635997,0.47349456986570665,0.4252623632025124,0.6693498757987694,0.6533013816483169,0.6881094170738449,0.652121432865469,0.7653663225251859,0.701446843183055,0.8342510153147612,0.6967893329365324
Image_2449,Parang,6933.80859375,9185.0,4936.640625,8577.0,0.8933686741649494,0.8587488081690401,0.9240820498723588,0.8680989142804416,27.19140625,36.01960784313725,19.359375,33.635294117647064,0.9837202375830865,1.0485766860534738,0.9144768135784801,1.0319143372562651,0.44757222411358466,0.4222825638440011,0.47285423621999345,0.42907873241312416,0.6690083886720589,0.6498327198933592,0.687643974902706,0.6550410158250582,0.7667518893899375,0.690516583415318,0.8338715112355111,0.7110028019546197
Image_2450,Parang,6791.3671875,9109.0,5100.99609375,8097.0,0.8955592042029342,0.8599175714329653,0.9215545152131456,0.8754805769999693,26.6328125,35.72156862745098,20.00390625,31.752941176470586,0.9936011635190773,1.0618167473415756,0.9347615972490597,1.0332038869321156,0.4367732747395834,0.41043544255373937,0.4580637023761519,0.42188056071061303,0.6608882467857811,0.6406523570187964,0.6768040354313439,0.6495233334612491,0.7776366593642391,0.7013781956516729,0.8329654453227411,0.7345547535614881
Image_2451,Parang,6591.15234375,8887.0,5195.625000000001,7651.000000000001,0.8986382009696121,0.8633315904407468,0.9200992679851137,0.8823393719435304,25.84765625,34.85098039215686,20.375000000000004,30.003921568627455,0.9974239049983351,1.0666218154462448,0.9482579401535756,1.0305480327950747,0.430101790378663,0.40371971954713537,0.4478467834073735,0.41789341389856727,0.6558214622735847,0.6353894235405051,0.6692135559052682,0.646446760297062,0.7883012287679433,0.7142509523000843,0.8330630561836567,0.7539928025259305
Image_2452,Parang,6504.4921875,8881.0,5365.95703125,7325.0,0.8999709010626518,0.8634238612247408,0.9174798229746564,0.8873527512072095,25.5078125,34.82745098039216,21.04296875,28.725490196078432,0.9995874685081191,1.071767808302122,0.9595009259856895,1.0256326477962494,0.42669689983645104,0.39928010901671657,0.44117544125062325,0.41724554454479634,0.6532204067820072,0.631886151942513,0.6642103892974147,0.6459454656120719,0.7930166180418173,0.7171094076449187,0.8291880722243722,0.7666733938744544
Image_2453,Parang,6349.1015625,8796.0,5442.65625,6862.0,0.9023605701949989,0.8647310306646573,0.9163003068003568,0.8944729800387536,24.8984375,34.49411764705882,21.34375,26.909803921568624,0.9988232916364949,1.0741299775846922,0.9667220335127639,1.015422835277668,0.4246321079557742,0.3961814900695486,0.4361962125632269,0.41876193443476395,0.6516380191147338,0.6294294957098441,0.6604515217358704,0.6471181765603281,0.7996125504526714,0.7221480135920032,0.828167743533286,0.7832400715402825
Image_2454,Parang,6205.6640625,8632.0,5550.234375,6492.0,0.9045664186248578,0.8672530987604958,0.9146459204779627,0.9001630117183895,24.3359375,33.85098039215686,21.765625,25.458823529411763,0.997039881029984,1.0728304127731074,0.9737610952611618,1.00641804548161,0.42362090395671137,0.3951428061339198,0.4319909315978229,0.42039867421529675,0.6508616626877876,0.6286038546922217,0.6572601704027279,0.6483815807187129,0.8052552191400536,0.7289347227005513,0.8257837119193603,0.7961357993248355
Image_2455,Parang,6890.9765625,8729.0,4570.078125,8992.0,0.8940273650155324,0.8657613877525914,0.929719218081998,0.8617168517208501,27.0234375,34.23137254901961,17.921875,35.26274509803921,0.9663855669524579,1.0204482210292682,0.885519821193768,1.027578642977424,0.46175535044363947,0.4403292060058527,0.4910023718529231,0.43739203775320196,0.6795258276501633,0.663573060036235,0.7007156141066953,0.6613562109432419,0.7610506368178511,0.6972816059468141,0.8415845322872068,0.6881572291111288
Image_2456,Parang,6890.9765625,8729.0,4570.078125,8992.0,0.8940273650155324,0.8657613877525914,0.929719218081998,0.8617168517208501,27.0234375,34.23137254901961,17.921875,35.26274509803921,0.9663855669524579,1.0204482210292682,0.885519821193768,1.027578642977424,0.46175535044363947,0.4403292060058527,0.4910023718529231,0.43739203775320196,0.6795258276501633,0.663573060036235,0.7007156141066953,0.6613562109432419,0.7610506368178511,0.6972816059468141,0.8415845322872068,0.6881572291111288
Image_2457,Parang,7857.1875,6670.0,6249.4921875,10158.0,0.8791685248977332,0.8974256451265648,0.9038924093824009,0.8437855626979978,30.8125,26.15686274509804,24.5078125,39.83529411764706,1.0492734346190113,1.011265692888967,0.9974535093046073,1.1130937886683614,0.404666283419388,0.4191895467407398,0.4240539635258975,0.3794305185019632,0.6361338565265867,0.6474484896427977,0.6511942594386851,0.6159793166186371,0.7529481351715734,0.7901286932831415,0.8034876436534607,0.68037890050527
Image_2458,Parang,8131.113281250001,7254.0,5965.60546875,10220.0,0.8749559671323779,0.8884446221511395,0.9082581510664964,0.8428320979300588,31.886718750000004,28.44705882352941,23.39453125,40.07843137254902,1.0537118433585901,1.0263829762167687,0.98396352883859,1.1106657534985291,0.4047591064875513,0.4154761292088734,0.4308834261602734,0.382120427641396,0.6362068110980511,0.6445743783372664,0.6564171129398391,0.6181589016113866,0.7426145191682966,0.7701804899402135,0.811146311347236,0.6762123803679325
Image_2459,Parang,8399.0625,7681.0,5740.48828125,10301.0,0.8708353197182666,0.8818780180235597,0.9117201076300249,0.8415864423461383,32.9375,30.12156862745098,22.51171875,40.396078431372544,1.060061161225482,1.0381487426722151,0.9746382334873274,1.1111296330350013,0.4029857398784421,0.4117414512296087,0.4349618530273437,0.38259165124583877,0.6348115782485714,0.6416708277844714,0.6595163781342687,0.6185399350452958,0.7334195313443913,0.7559869219477228,0.8178079387822583,0.6727537147485346
Image_2460,Parang,8854.27734375,8474.0,5567.16796875,10404.0,0.8638348146318395,0.8696828960723404,0.9143855078161043,0.8400024605542398,34.72265625,33.2313725490196,21.83203125,40.800000000000004,1.0618432657150814,1.050438147376909,0.9581760293706955,1.102039597088412,0.4073535234861216,0.41219970280262186,0.44637952441575207,0.3911357409188581,0.6382425271682557,0.6420278053189145,0.6681164003493344,0.6254084592639103,0.7133445506245271,0.7253341942178112,0.8198831206873904,0.6627775497571521
Image_2461,Parang,9272.63671875,9259.0,5327.109375,10533.0,0.8574010900447513,0.857610801833113,0.9180772402577432,0.8380186386983668,36.36328125,36.30980392156863,20.890625,41.30588235294118,1.0665497932801395,1.0653823461372154,0.9431291350781957,1.0981533256569507,0.4083780224018031,0.4091945023954203,0.45513271309787706,0.3955654990295189,0.6390446169101208,0.6396831265520612,0.6746352444824366,0.6289399804667524,0.6961770631030639,0.696192440552285,0.8255654632609608,0.6543897803582696
Image_2462,Parang,9650.15625,10171.0,5172.71484375,10645.0,0.8515954195244979,0.8435856426660104,0.920451590998216,0.836296250730477,37.84375,39.886274509803926,20.28515625,41.745098039215684,1.0551476511602267,1.0673533178777646,0.91758758971528,1.0788933786037684,0.4218255228044802,0.4170299698116877,0.47481996424057904,0.4120740038913848,0.6494809641586735,0.6457785764576646,0.6890718135583396,0.6419299057462464,0.6715152253327431,0.6531928823218,0.8239890963272827,0.6370305999720343
Image_2463,Parang,9415.078125,10705.0,5238.45703125,9813.0,0.8552105600067665,0.835373542890536,0.9194405771345308,0.8490911327776581,36.921875,41.98039215686274,20.54296875,38.48235294117647,1.0516492438876328,1.0831712620521496,0.9222166702024239,1.0611597471524292,0.4222454517192906,0.4091898881940093,0.47200650025587354,0.4185791717348827,0.6498041641289248,0.6396795199113454,0.68702729222053,0.6469769483798342,0.681024692262148,0.6368081562338387,0.8225234523690603,0.6670713159385948
Image_2464,Parang,9137.16796875,10670.0,5569.16015625,9192.0,0.859484391339618,0.8359117891305017,0.9143548710323564,0.858641158921047,35.83203125,41.84313725490196,21.83984375,36.04705882352941,1.058994292109031,1.0975969243598334,0.9478337238167112,1.0597795858407828,0.41311595091036957,0.3973040569230685,0.4556491675518055,0.41309094372805777,0.6427409671946931,0.630320598523536,0.6750179016528417,0.6427215133540014,0.6985318691841182,0.647519193899739,0.8162249995851057,0.6963445576688286
Image_2465,Parang,8817.421875,10575.0,5732.51953125,8571.0,0.8644015951311783,0.8373727432104082,0.9118426547650171,0.8681911850644358,34.578125,41.470588235294116,22.48046875,33.61176470588236,1.0603218335024358,1.105895631796046,0.9632512137689198,1.052841821902895,0.4081822909157536,0.389664671426614,0.44501890177361914,0.41140924717536115,0.6388914547211862,0.6242312643777256,0.6670973705341816,0.6414119169265263,0.7142875179781861,0.6570106869686817,0.8142441007279657,0.7220083780622761
Image_2466,Parang,8497.67578125,10517.0,5936.71875,7977.0,0.8693187989227387,0.838264694122351,0.9087023844308431,0.8773259926798511,33.32421875,41.24313725490196,23.28125,31.28235294117647,1.059803885824429,1.1134122965585096,0.9784908022671615,1.0441033769627075,0.40452589446423104,0.38292780397803405,0.43524634126973405,0.41087996445338437,0.6360235015030742,0.6188116062082498,0.6597320223164357,0.6409991922408205,0.7287992965329119,0.664091441358628,0.810500443838095,0.7452179735397713
Image_2467,Parang,8178.925781250001,10475.0,6221.6015625,7359.0,0.874220684322425,0.8389105896103097,0.9043213243548733,0.8868298834312429,32.07421875,41.07843137254902,24.3984375,28.858823529411765,1.0562005882720311,1.1183062125194572,0.9938310660723106,1.0308184693666675,0.40328016340526324,0.3784582070510544,0.4267874238198649,0.41323551072614106,0.6350434342667147,0.6151895700115976,0.6532896936427705,0.642833968242299,0.7415946734290219,0.6688081380751714,0.803405220328879,0.7673278365723328
Image_2468,Parang,7915.95703125,10352.0,6437.75390625,6976.0,0.878264739777166,0.8408021406821886,0.9009972333182112,0.892719835142866,31.04296875,40.59607843137255,25.24609375,27.35686274509804,1.0510892692566425,1.1180996081905878,1.0038678361523865,1.0213388242309775,0.40394782090177905,0.37734201174510557,0.4217123197198419,0.41542515446325984,0.635568895480088,0.6142817038990381,0.649393809425253,0.6445348357251607,0.7511175068404903,0.674305401299165,0.7975725271420426,0.7805211050485873
Image_2469,Parang,9706.933593750002,10305.0,4790.21484375,10583.0,0.850722271187679,0.8415249284901425,0.9263338534778397,0.837249715498416,38.06640625000001,40.411764705882355,18.78515625,41.501960784313724,1.0388008221708227,1.053463698727481,0.886433734614323,1.0601150492747065,0.43555344208714053,0.4292909847320131,0.4947209807516566,0.4263890550480317,0.6599647279113791,0.6552030103197124,0.7033640456773836,0.6529847280358337,0.6587503415585193,0.6376386629407792,0.8314398817829767,0.6278631702961928
Image_2470,Parang,9706.933593750002,10305.0,4790.21484375,10583.0,0.850722271187679,0.8415249284901425,0.9263338534778397,0.837249715498416,38.06640625000001,40.411764705882355,18.78515625,41.501960784313724,1.0388008221708227,1.053463698727481,0.886433734614323,1.0601150492747065,0.43555344208714053,0.4292909847320131,0.4947209807516566,0.4263890550480317,0.6599647279113791,0.6552030103197124,0.7033640456773836,0.6529847280358337,0.6587503415585193,0.6376386629407792,0.8314398817829767,0.6278631702961928
Image_2471,Parang,4314.08203125,4356.0,3728.37890625,6060.0,0.9336560447936209,0.9330114108202872,0.9426632592155446,0.9068065081659644,16.91796875,17.08235294117647,14.62109375,23.76470588235294,0.9275349797448362,0.9289369559052452,0.9031481270527423,0.9927326043206008,0.4470747113255342,0.4467870286189575,0.4549474505138874,0.42477940791411817,0.6686364567726877,0.668421295755123,0.674497924766183,0.6517510321542408,0.864872888038791,0.8634845669110806,0.8832233663621112,0.8100818355099056
Image_2472,Parang,4441.58203125,4632.0,3686.54296875,6126.0,0.9316952906337465,0.9287669547565589,0.9433066316742533,0.9057915295420293,17.41796875,18.16470588235294,14.45703125,24.023529411764706,0.9296876280190393,0.9368577114249994,0.8983941002295822,0.9918735709269189,0.44813286053497303,0.4459580730269508,0.45828353969833563,0.426783500564137,0.6694272630652064,0.6678009232001336,0.6769664243508209,0.6532866909436752,0.860094276020054,0.8539931218787772,0.8838795436393445,0.8069002298422687
Image_2473,Parang,4531.23046875,4817.0,3546.09375,6209.0,0.9303166353650848,0.925921938916741,0.9454665249284901,0.9045151170301111,17.76953125,18.890196078431373,13.90625,24.34901960784314,0.9287364683608944,0.939472204156208,0.8878820214482654,0.9900324332754135,0.45110403129111254,0.4477291665983021,0.4643421592844399,0.4299519308886758,0.6716427854828134,0.6691256732470382,0.6814265619158384,0.6557071990520432,0.856043954557956,0.8468423375507953,0.8873484955885844,0.8025833659648928
Image_2474,Parang,4720.48828125,5147.0,3466.40625,6233.0,0.927406140909021,0.9208470457970659,0.9466919962784117,0.9041460338941346,18.51171875,20.184313725490195,13.59375,24.44313725490196,0.9298218578492015,0.9456000570764542,0.8782211327500316,0.9843250278144432,0.4543987892793261,0.44924121462170896,0.4711961163524846,0.43546282843628736,0.6740910838153299,0.6702545894074199,0.6864372632313055,0.6598960739664144,0.8482153920299236,0.8343604494779401,0.8885538110137889,0.7994110514078104
Image_2475,Parang,4871.89453125,5424.0,3306.0351562500005,6278.0,0.9250777453441701,0.9165872112693385,0.9491582573701289,0.9034540030141789,19.10546875,21.270588235294117,12.964843750000002,24.619607843137253,0.9263416243137756,0.9462008768353214,0.8619545921626333,0.9760946013306316,0.46085066288262777,0.45429888702493837,0.4819406254646276,0.4435289857019769,0.678859825650795,0.6740169782913027,0.6942194361040518,0.6659797186866706,0.8405340221704758,0.8222376783681423,0.8917787816562751,0.794249289232153
Image_2476,Parang,5081.07421875,5766.0,3188.49609375,6394.0,0.9218608830506259,0.911327776581675,0.9509658276112631,0.901670101190293,19.92578125,22.61176470588235,12.50390625,25.07450980392157,0.9219753182816988,0.9459364594647326,0.8447551117847696,0.9673613159474562,0.46910455617937663,0.46098892706957273,0.49461398689712943,0.4531371644981428,0.6849120791600748,0.6789616536076045,0.7032879829039662,0.6731546363935577,0.8297080973599166,0.8064742643361604,0.8931131608609741,0.7853965393974003
Image_2477,Parang,5086.0546875,6158.0,3181.5234375,6040.0,0.9217842910912559,0.9052994186940608,0.9510730563543814,0.9071140774459447,19.9453125,24.149019607843137,12.4765625,23.686274509803923,0.9215816211408128,0.9588373224206785,0.8440161473153929,0.9548200097453086,0.46955564482035156,0.45659228324479934,0.4951032106604131,0.45806655394274315,0.6852413040822565,0.6757161262281665,0.703635708772951,0.6768061420693101,0.8293493860046758,0.7930797781794108,0.893255575335977,0.7970447970450865
Image_2478,Parang,4998.3984375,6185.0,3274.16015625,5711.000000000001,0.9231323095761695,0.9048842001660875,0.9496484459100976,0.912173592101621,19.6015625,24.254901960784313,12.83984375,22.396078431372555,0.9312206675335573,0.9729794396018323,0.8606316472714147,0.9565243187704116,0.4591215471137904,0.4446507648774959,0.48229093206245044,0.4506066904442308,0.6775850847781335,0.6668213890371963,0.6944716927726071,0.6712724412965505,0.8364208085693552,0.7973120283647228,0.8928427849541011,0.8128454315264239
Image_2479,Parang,4874.8828125,6203.0,3409.62890625,5351.0,0.9250317901685481,0.904607387814105,0.9475651446152309,0.9177098391412666,19.1171875,24.32549019607843,13.37109375,20.984313725490196,0.9363571649335877,0.9838518475221463,0.8762435104133509,0.9536898788765318,0.4518385070307995,0.4353469086284354,0.47149184224423146,0.4461214099625421,0.6721893386768341,0.6598082362538644,0.6866526357950077,0.6679232066357196,0.8434264828610947,0.8005805875473305,0.8904902816613859,0.8279714209198398
Image_2480,Parang,4723.4765625,6179.0,3521.19140625,5097.0,0.927360185733399,0.9049764709500815,0.9458494847253407,0.9216159689970167,18.5234375,24.23137254901961,13.80859375,19.988235294117647,0.9362074332953455,0.9889534290651608,0.8867628157228782,0.9500820654185238,0.44863127594404795,0.4303698829347421,0.46471356736197456,0.4441241333701689,0.669799429638491,0.6560258248992505,0.6816990298966066,0.6664263900613248,0.8499168257038148,0.8035191521394405,0.888132640000522,0.8379247642749196
Image_2481,Parang,4588.0078125,6161.0,3580.95703125,4761.0,0.9294434870282656,0.9052532833020637,0.9449303812128995,0.9267831329006859,17.9921875,24.16078431372549,14.04296875,18.67058823529412,0.9354526840838178,0.9930686638879211,0.8938303637247631,0.9418811500264468,0.4462384237357627,0.42635892722182234,0.45972113468884424,0.44427276599764,0.6680107961221605,0.6529616583091402,0.6780273849107012,0.666537895395033,0.8554687656672207,0.8057922164485308,0.8872064244681315,0.8499231849556007
Image_2482,Parang,4467.48046875,6091.0,3697.5,4477.0,0.931297012445022,0.9063297757819949,0.9431381293636392,0.9311506166764064,17.51953125,23.886274509803922,14.5,17.55686274509804,0.9337037609999759,0.9938081754614602,0.9017972060347932,0.9337882921011178,0.44503423260340835,0.4243938511804749,0.4553907151095732,0.4451810763937391,0.6671088611339294,0.6514551797172811,0.6748264333216158,0.6672189118975413,0.8600680911692398,0.8091094914848556,0.884185190151826,0.8596918721683959
Image_2483,Parang,5009.35546875,6038.0,2902.6171875,5804.0,0.9229638072655554,0.9071448343739428,0.9553622060791068,0.9107433949497126,19.64453125,23.67843137254902,11.3828125,22.760784313725487,0.9018051575679751,0.9382804215826009,0.8150707512603573,0.9302659060158214,0.4855458813307607,0.4724133851455412,0.5139149934445286,0.47535664066743916,0.6968112235970089,0.6873233483198,0.7168786462467192,0.689461123390898,0.8262385992391229,0.7905580295156462,0.8993357185478128,0.7986748597729068
Image_2484,Parang,5009.35546875,6038.0,2902.6171875,5804.0,0.9229638072655554,0.9071448343739428,0.9553622060791068,0.9107433949497126,19.64453125,23.67843137254902,11.3828125,22.760784313725487,0.9018051575679751,0.9382804215826009,0.8150707512603573,0.9302659060158214,0.4855458813307607,0.4724133851455412,0.5139149934445286,0.47535664066743916,0.6968112235970089,0.6873233483198,0.7168786462467192,0.689461123390898,0.8262385992391229,0.7905580295156462,0.8993357185478128,0.7986748597729068
Image_2485,Parang,10025.68359375,7772.0,7722.71484375,13908.0,0.8458203857879925,0.8804785777996493,0.8812365078007259,0.7861163227016885,39.31640625,30.478431372549018,30.28515625,54.54117647058823,1.1114846217123646,1.0476618182269528,1.046530456858168,1.1993591037039493,0.37932116457518594,0.4048084403700643,0.4050581294745036,0.3419065588147344,0.6158905459374953,0.636245581807893,0.6364417722576855,0.5847277647031432,0.6855154908352602,0.7560521320957819,0.7577610874817331,0.5634551020571456
Image_2486,Parang,10482.890625,8654.0,7365.1171875,14128.0,0.8387892439178175,0.8669147725525175,0.8867358104834988,0.7827330606219052,41.109375,33.937254901960785,28.8828125,55.40392156862745,1.12028285844774,1.0708844944993596,1.032728920387534,1.2005245850665252,0.3769022586152261,0.39710464017255365,0.4116556517099793,0.34241578596112665,0.6139236586215147,0.630162391905891,0.6416039679662052,0.585163042203732,0.6695598355249833,0.7270118354518876,0.767853720399551,0.5543359384405208
Image_2487,Parang,10967.98828125,9484.0,6884.00390625,14156.000000000002,0.83132918707517,0.8541506474333345,0.8941345937586503,0.7823024636299327,43.01171875,37.192156862745094,26.99609375,55.51372549019608,1.1272930008006525,1.08899812264522,1.0126639262581452,1.1957036237417775,0.3759679376762768,0.39202916667220983,0.42156451655369176,0.3463008650297309,0.6131622441705594,0.6261223256458835,0.649279998578188,0.5884733341704881,0.6513639130378301,0.6982746550303163,0.7811653048959663,0.5496389726496368
Image_2488,Parang,11400.29296875,10410.0,6372.01171875,14286.0,0.8246810050018454,0.8399101897702457,0.9020082471818965,0.7803032633100606,44.70703125,40.8235294117647,24.98828125,56.023529411764706,1.1300729380425683,1.1055660309134292,0.9888933224615255,1.190125182978045,0.37767947797177615,0.3883026624042656,0.43386642849110774,0.3513334243284124,0.6145563261180997,0.6231393603394554,0.6586853789868936,0.5927338562360113,0.6330159375647356,0.6645417749183234,0.7948828936954385,0.5396391735334457
Image_2489,Parang,11945.15625,11407.0,5907.83203125,14335.0,0.8163018446467567,0.8245778611632271,0.9091466177951897,0.7795497185741088,46.84375,44.733333333333334,23.16796875,56.21568627450981,1.1319541169894491,1.1190411943426009,0.9634538333654847,1.179835736749948,0.38070049868139666,0.38659038677490887,0.44810456988354097,0.35938749976534323,0.6170093181479488,0.6217639317095427,0.6694061322422592,0.599489365848422,0.6086010328138546,0.6257672543619112,0.8064016607264648,0.5297075121660383
Image_2490,Parang,12429.2578125,12475.0,5379.90234375,14391.0,0.808857106195983,0.8081536616122782,0.91726536548842,0.7786885245901639,48.7421875,48.92156862745098,21.09765625,56.43529411764706,1.1272722863855158,1.1273825619747824,0.9314881727375504,1.1648822422571965,0.38789881511543034,0.38812355890091066,0.466532420650073,0.37083209477441986,0.622815233528717,0.6229956331314936,0.6830317859734443,0.6089598466027295,0.5821876679219399,0.5800453077407305,0.8191868812398385,0.5155456532021525
Image_2491,Parang,12498.984375,13575.0,5310.17578125,13193.0,0.8077848187648017,0.7912373512133608,0.9183376529196012,0.7971119244609848,49.015625,53.23529411764706,20.82421875,51.73725490196078,1.129272009658207,1.15017731249739,0.9293695045174065,1.1426723651031805,0.3868276666614102,0.3775333399258943,0.4670633378078367,0.38098965680398855,0.6219547143172164,0.6144374174201098,0.6834203229403093,0.6172435960007917,0.5802199297231677,0.5434656226157359,0.8216726084234419,0.5563124831800665
Image_2492,Parang,12067.67578125,13592.0,5804.23828125,12124.0,0.8144176824462523,0.7909759173253776,0.9107397305500877,0.8135515024759328,47.32421875,53.30196078431373,22.76171875,47.54509803921569,1.1358869218458876,1.1669416666496493,0.96095793126049,1.136427004419251,0.3785450489435779,0.3649036336392666,0.44840929605556606,0.37855126645904535,0.6152601473714822,0.6040725400473577,0.6696337028970137,0.6152652001040245,0.605399574235126,0.5550352550588115,0.8102014288570706,0.6030935426966622
Image_2493,Parang,11575.60546875,13527.0,6283.359375,10959.0,0.8219849680320179,0.7919755174853136,0.9033715840586842,0.8314674130347861,45.39453125,53.04705882352941,24.640625,42.976470588235294,1.1347943628238821,1.1760888150236726,0.9864636553700631,1.119692383776258,0.3754026775074116,0.35746203774285495,0.43445991700908315,0.38208313077468065,0.6127011322883381,0.5978812906780534,0.6591357348900779,0.6181287331735038,0.627788039019469,0.5646005322969578,0.7979500193409215,0.6472578719185601
Image_2494,Parang,11164.21875,13501.0,6706.69921875,10057.0,0.8283114638759881,0.792375357549288,0.8968612675122258,0.8453387875618984,43.78125,52.94509803921569,26.30078125,39.43921568627451,1.1323214530137158,1.1831572873101102,1.007185664647424,1.1043980722813491,0.37371649613429936,0.3518076789736181,0.4234356230692147,0.3855834318004743,0.6113235609186836,0.5931337783111144,0.6507193120456889,0.6209536470627048,0.6453175987414504,0.5707275566939846,0.7869274553353321,0.6802316152634177
Image_2495,Parang,10743.8671875,13536.0,7070.2734375,9026.000000000002,0.8347758252468243,0.7918371113093223,0.8912700544782087,0.8611939839448837,42.1328125,53.082352941176474,27.7265625,35.39607843137256,1.1269795419270587,1.189038779224974,1.0234567330436684,1.0815893292322085,0.37402778669487097,0.34745793267635355,0.41510249729295823,0.39275045362288585,0.6115781116871916,0.589455624009436,0.6442844847526271,0.6266980561824697,0.6614521364829543,0.5731757093291133,0.7771840343642283,0.7153874078313076
Image_2496,Parang,10309.5703125,13530.0,7532.4609375,8082.0,0.841454644103897,0.7919293820933166,0.8841623206486635,0.8757112539599545,40.4296875,53.05882352941177,29.5390625,31.694117647058825,1.1197682083112919,1.1928696454815004,1.041542574451249,1.0579899416556366,0.3754989343604323,0.3444179335987209,0.4065254903087153,0.4003545478101833,0.612779678481942,0.5868713092311814,0.6375935149518973,0.6327357646049283,0.6771516904374626,0.5760542748213413,0.764100280242242,0.746760580126096
Image_2497,Parang,12754.98046875,14098.0,4651.7578125,13337.0,0.8038479920531788,0.7831944145418755,0.9284631099483283,0.7948974256451267,50.01953125,55.286274509803924,18.2421875,52.30196078431372,1.1146729799466362,1.1402972734796637,0.8876616932819381,1.1260419027026112,0.3995803347260895,0.3875405770205497,0.49081234296529586,0.39431122853556017,0.6321236704364815,0.6225275712934727,0.7005800046856147,0.6279420582629899,0.5569535415775653,0.5102096878875677,0.8384298434518498,0.5366427683870384
Image_2498,Parang,12754.98046875,14098.0,4651.7578125,13337.0,0.8038479920531788,0.7831944145418755,0.9284631099483283,0.7948974256451267,50.01953125,55.286274509803924,18.2421875,52.30196078431372,1.1146729799466362,1.1402972734796637,0.8876616932819381,1.1260419027026112,0.3995803347260895,0.3875405770205497,0.49081234296529586,0.39431122853556017,0.6321236704364815,0.6225275712934727,0.7005800046856147,0.6279420582629899,0.5569535415775653,0.5102096878875677,0.8384298434518498,0.5366427683870384
Image_2499,Parang,6612.0703125,8920.0,7462.734375,9182.0,0.8983165147402579,0.8628241011287794,0.885234608079845,0.8587949435610371,25.9296875,34.98039215686275,29.265625,36.0078431372549,1.0107043853936446,1.0809144975494318,1.0381203116158382,1.0881988956198292,0.41868518258827736,0.391979913205831,0.4084477480866734,0.38907236890670366,0.647058871037464,0.6260829922668647,0.6390991692113779,0.6237566584067088,0.7924666237050684,0.7198504250699368,0.7657605633781771,0.7116218164789416
Image_2500,Parang,6714.66796875,9187.0,7604.1796875,9695.0,0.8967387203772337,0.8587180512410421,0.8830593964337341,0.8509057915295422,26.33203125,36.02745098039215,29.8203125,38.01960784313725,1.0122160851871143,1.0863096535786958,1.0406027305446788,1.1000294652513984,0.41911225960924736,0.3907399898983046,0.40844737544604237,0.3851961737722206,0.647388800960634,0.6250919851496295,0.6390988776754677,0.6206417434979866,0.7885206106465081,0.7104460310043116,0.7605041669819912,0.6944349919001633
