Filename,Class,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Image_108,Parang,140.25726102941178,194.18866589773165,69.29983149509803,216.3130180699731,0.16864043707168483,0.1349470869522955,0.21932027510083238,0.13089508711848458,8.073835784313724,9.632356785851597,5.538250612745099,10.216470588235296,8.745471633270183,8.918193614642046,8.425964323760617,8.970923486694161,0.0002558982816855296,0.000207665670243944,0.00034817388725940745,0.0001963518896186529,0.015996820986856407,0.014410609641647504,0.01865941819187853,0.014012561850662887,0.9711397326582811,0.9600006959815932,0.9857638906192249,0.9554441108402387
Image_109,Parang,269.0582720588236,387.3416532103038,141.57954963235292,400.95592464436754,0.12500638899585256,0.09268124570568363,0.1579587982916782,0.08589435944701938,11.068167892156865,13.802399077277972,8.059267769607843,14.416624375240287,9.023726462588732,9.22787235790049,8.754399588804597,9.279776143353095,0.00018809411306648893,0.0001443255270612063,0.00022750074246533785,0.00013255801268875818,0.013714740721810564,0.012013555970702692,0.015083127741464562,0.01151338406763008,0.9202703199225639,0.8852692943163394,0.9581506272921796,0.8812368564465757
Image_110,Parang,627.9469975490196,2845.609996155324,2520.1305453431373,3015.321214917339,0.133036878882925,0.03903084067591318,0.044583835590622276,0.038914692813320634,16.4594362745098,41.66880430603613,38.83452818627451,42.63372549019607,9.385511398842844,10.015570119168117,9.941828538949958,10.031035288982654,0.0002687843026495218,9.677264577948234e-05,0.0001075272374957949,9.315566529361059e-05,0.016394642498374943,0.00983730886876499,0.010369534102156899,0.00965171825602108,0.9170584003198156,0.6227491601765255,0.6666033620184754,0.6002495732915719
Image_111,Parang,2343.6013020833343,2531.498177623991,304.0240349264706,2549.12953479431,0.14011423640535964,0.1293637262290343,0.27622166326816544,0.13211033280229767,29.227527573529414,30.939469434832763,8.97700674019608,30.514109957708577,8.522861610245156,8.55351389546131,7.821050494813313,8.541769814441285,0.0009185435505199326,0.0008528276395631113,0.0019845868513612554,0.0008804397681606207,0.03030748340789668,0.029203212829466405,0.044548702016571205,0.02967220531340097,0.7991579670468729,0.7830769191987246,0.9739540136322629,0.7815665122133562
Image_112,Parang,1358.0684742647059,2568.2778316032295,1347.6636335784315,1959.3871126489812,0.04370489216459738,0.030862806722063815,0.05787616177914718,0.036285504786677046,28.29822303921569,39.00533640907342,25.289460784313732,33.569504036908874,10.035275210985663,10.23690531991824,9.924413898058772,10.142103078766999,5.525453326244713e-05,4.448352680134705e-05,6.49403737444733e-05,4.926150752948802e-05,0.007433339307636046,0.0066695971993327345,0.008058559036482471,0.007018654253451158,0.7890050311905042,0.6011457648669645,0.7907335547091304,0.6957110136408026
Image_113,Parang,983.7460171568629,1411.7829757785466,264.44010416666663,1014.7720415224915,0.22918915881586063,0.18553963223378933,0.29876770878337416,0.1911409652896969,16.568933823529417,20.822329873125724,7.694117647058825,17.400322952710496,8.060250576557213,8.241396413329214,7.680334982046516,8.188979751631821,0.0027961261049686426,0.002337500511810366,0.00398668734305916,0.0024490239388304945,0.05287840868415617,0.048347704307550796,0.06314021969441633,0.04948761399411467,0.9525007969272318,0.9318297626766687,0.9872318168998551,0.9510001057686802
Image_114,Parang,291.585018382353,471.40016916570556,138.96245404411764,372.7022222222223,0.19233987446929773,0.14008444405847637,0.252629493338517,0.1474075060932315,10.405729166666669,13.868881199538638,6.621767769607843,12.20887351018839,8.391465310912704,8.626118280859945,8.069245823656601,8.564832438148455,0.0007293207211844606,0.0005379631440366665,0.0009671197676374472,0.0005618769346247066,0.0270059386280955,0.023194032509174994,0.03109854928509443,0.023703943440379422,0.9657356182995965,0.9445742344923969,0.9836607905248208,0.9561782214000428
Image_115,Parang,391.9890778186274,637.3091887735487,207.51155024509802,539.8705882352942,0.14454871421199922,0.1159774007761203,0.2670141311248115,0.1221308030832744,13.108195465686276,17.155001922337565,8.018504901960785,15.666359092656673,8.738943117263176,8.90614665722665,8.224266704397124,8.858216289237241,0.0009558751958005935,0.0008258732297828253,0.0017898080863204657,0.0008488998922574509,0.030917231373468638,0.028738010191779552,0.042306123508547386,0.029135886673610105,0.9490228123346814,0.917193347128561,0.9730359443115558,0.9298546783996415
Image_116,Parang,633.5150582107844,686.364029219531,237.67804840686273,1009.7921107266437,0.10819573683825805,0.08384726134236598,0.14698165015397438,0.0747695587878602,16.39361213235294,17.667343329488656,10.009206495098038,21.93024221453288,9.501204155867278,9.604664231598624,9.123630274203359,9.752210377967423,0.0001298857926864067,0.00010982934579475166,0.00019059371508254035,9.687292365740503e-05,0.011396744828520409,0.010479949703827384,0.013805568263658701,0.00984240436364027,0.9397637262690535,0.9347970463271302,0.9774030007504877,0.9040706716820552
Image_117,Parang,3805.9971660539222,4521.263621683967,755.6044270833335,3894.50800461361,0.0785210730069845,0.0711284541564033,0.13814577508023163,0.07253348601658866,40.70978860294119,44.49400999615532,16.038955269607847,41.19078815840061,9.767294986893019,9.841153727068367,9.203978719941937,9.81591042044985,0.00014273825722078054,0.00013086807029089005,0.0002511975656147877,0.0001326717713191374,0.011947311715226172,0.01143975831435656,0.015849213406815738,0.0115183232859274,0.6630493368655709,0.5999012267662405,0.9331231433719767,0.6553619500118582
Image_118,Parang,1267.181648284314,2346.53076509035,1083.2779871323532,1817.1228604382934,0.09520257914716347,0.07079057129394338,0.10369720290003448,0.07772076709349199,22.9624387254902,31.479907727797006,20.371920955882356,27.85993079584775,9.681441040265081,9.917005220974524,9.619890321498316,9.85368074053563,0.00012600615316975445,9.424334916287041e-05,0.0001278173790579345,0.00010030460292310606,0.011225246240940751,0.00970790137789164,0.011305634836573066,0.010015218565917873,0.8845005750591848,0.7861779191644346,0.9012744231611073,0.8344211011885644
Image_119,Parang,1891.0163602941177,2114.2036755094196,523.2445465686276,2259.6422299115725,0.2556874551891206,0.24831447472627763,0.3237680049176535,0.24703813526745627,25.002604166666668,26.603460207612457,11.649785539215689,27.652195309496353,8.27586212412573,8.327074110959469,7.815858315877761,8.343770434299259,0.021743952403935687,0.021647712640023558,0.02438721278042851,0.021611707678751892,0.14745830734121318,0.14713161672469843,0.15616405726167756,0.14700920950318688,0.8796767547014679,0.8654660276142665,0.9668443799787219,0.8562112776162345
Image_120,Parang,1979.7284313725495,2848.1151557093426,1094.7702665441177,2902.5393771626295,0.1458918587687598,0.11199881366666814,0.15550551017853548,0.10963015992642963,27.627818627450985,34.289211841599396,19.433011642156863,34.8152095347943,9.658659081032607,9.882629153761082,9.492662661162177,9.893555505311037,0.00019492179052227516,0.00015173934965125204,0.00021826744446246636,0.00013874898912833475,0.013961439414411221,0.012318252702849216,0.014773877096499292,0.011779176080199105,0.8246468264058978,0.7483775138857404,0.9030199377141568,0.743569160615028
Image_121,Parang,2238.762331495098,3540.4322798923495,1347.683149509804,2854.851595540177,0.1106568433319972,0.08978727052926776,0.14927828902208926,0.10321905485234989,28.983746936274507,36.77316416762784,20.086642156862748,32.11824682814302,8.86958573113792,9.015603174477322,8.64629135597617,8.925888018325573,0.0005444721953770785,0.0004424459820188639,0.0007509182728698097,0.0005249078630479715,0.02333392798859803,0.02103439996812041,0.027402888038851117,0.02291086779342877,0.8914786179389348,0.8283719576683102,0.9346987406616813,0.8616072580162063
Image_122,Parang,517.679212622549,596.7434525182623,184.555330882353,733.4981930026912,0.0966668594718606,0.09489898743885715,0.17071621080777127,0.076618883044175,15.592325367647058,16.602337562475974,8.725337009803923,19.405859284890425,9.34723140081972,9.403299542814082,8.893477423716805,9.5497101619136,0.0001307513373762495,0.0001264826869149934,0.00021779542517451228,0.00010290071204092829,0.01143465510526004,0.01124645219235797,0.014757893656430524,0.010143998819051996,0.9197781011369912,0.9074023057839107,0.9714363170017255,0.8861836933905438
Image_123,Parang,737.5975490196078,747.9608765859286,175.99992340686276,970.3957708573627,0.10170035481867337,0.10403325951070334,0.21188817635473128,0.08469832163074766,19.50061274509804,19.234848135332562,8.298483455882353,23.09771626297578,9.289832100111898,9.310902400518954,8.62151862221304,9.41478017798958,0.0002724420708081027,0.00026462385966063686,0.0004934128024678008,0.00023077865683517756,0.016505819301328325,0.01626726343490622,0.022212897210129992,0.015191400752898909,0.8885151863612671,0.8869171036894101,0.9734149425205384,0.8532909969791669
Image_124,Parang,537.0513633578432,725.4973779315646,292.19356617647065,865.0517493271817,0.13279319401847503,0.11063486885985223,0.18129350946288822,0.09053742703569295,14.613863357843142,17.199430988081502,9.94436274509804,19.703037293348707,8.886297211553837,9.017544600938686,8.582549247789807,9.120492627136278,0.00036577998377276783,0.00032134530814383776,0.0005214124750696849,0.0002740315328398963,0.019125375389067997,0.01792610688754917,0.02283445806384914,0.01655389781410699,0.9358097738253747,0.9132526107387133,0.9650709144935463,0.896569351323528
Image_125,Parang,538.4819087009803,845.1214763552479,282.6259957107843,735.7096039984622,0.24590058109203858,0.18760376892186284,0.3029734246565552,0.1885211374458067,12.728691789215684,16.61985390234525,8.030867034313726,15.4960553633218,8.608294872063542,8.872521904162424,8.328549297727417,8.853445303194125,0.0006053880268406382,0.00043813876335677224,0.000791411379675185,0.00045203186128542225,0.024604634255372262,0.02093176445875436,0.028132034758886263,0.021261040926667307,0.9574707864842588,0.9332760938668734,0.9776864326960218,0.9419145419717597
Image_126,Parang,255.6199908088235,335.4812764321415,116.40926776960784,382.77913110342183,0.26377097641353825,0.20759015645336093,0.30340974411800903,0.1993371123508875,9.001547181372548,10.680415224913494,5.71499693627451,11.480676662821994,8.139902908656488,8.338468004605314,7.890318496584418,8.384007297899258,0.0012601404949043036,0.0009161004972357805,0.0013442387740367288,0.0008953015882307118,0.03549845764120328,0.03026715211637495,0.03666386196292923,0.029921590670128347,0.9806678779956403,0.9746336728766852,0.9911973865693314,0.9710578439183939
Image_127,Parang,1038.8742340686274,1096.1231833910033,188.53740808823525,1264.218685121107,0.40976691338415194,0.3977669962471764,0.4592077827821459,0.39560687356233587,18.36749387254902,19.34809688581315,6.812561274509804,20.82303729334871,6.804805987753422,6.869081993044071,6.365570909718588,6.903112589136192,0.12236308214069559,0.11872596944274082,0.123135571096641,0.11872103962616923,0.3498043483730521,0.3445663498409861,0.3509067840561664,0.3445591961131922,0.9109918554832088,0.9060818486189869,0.9838465867035542,0.891679070703903
Image_128,Parang,291.1025582107843,415.98362168396784,104.33351715686278,337.2526566705113,0.17229089277197746,0.13094668429438427,0.2187115970876431,0.13519037383816276,11.601455269607843,14.30823529411765,6.520281862745099,12.908942714340638,8.496609674657194,8.72258585107363,8.18651502790533,8.654294707936092,0.0005637054267364115,0.0004530697609723643,0.0008267073464457784,0.0005029163804593536,0.0237424814780682,0.021285435418904736,0.028752518958271786,0.0224257972090036,0.9427225886461424,0.917849616881917,0.9795021952642345,0.9333968893248816
Image_129,Parang,927.8012254901962,1242.9820376778162,269.2742034313726,1076.1318415993846,0.07994723314778414,0.060011689739099074,0.13226674597931526,0.0629525904890242,22.782352941176473,26.86180699730872,11.090931372549022,24.863375624759705,9.72885997163933,9.872906251769722,9.215359025089537,9.836269579558852,0.00011267803211204828,9.074154633395222e-05,0.0001818379508857772,9.362075125336258e-05,0.010614990914364849,0.009525835728898133,0.013484730285985597,0.00967578168694202,0.8729919474392032,0.8298812887542377,0.9632191171816659,0.852719613023657
Image_130,Parang,1975.5115502450983,2515.347312572088,1164.5706341911764,2828.6693733179545,0.14366930618957366,0.12792835099411315,0.18687958198772603,0.12550965494776953,27.445128676470596,30.97690119184929,19.18772977941176,33.18166858900423,8.7060768584731,8.78922163757792,8.523813481634964,8.822063757018883,0.001531488813835124,0.0013700612886446391,0.0018019304051852052,0.0013304317787453768,0.03913424093853264,0.03701433895998467,0.042449150818187224,0.036475084355562175,0.6992761803248286,0.6175440372184235,0.8233682914403672,0.5698985531782852
Image_131,Parang,348.6228094362746,424.36648981161096,94.76348039215686,452.7361937716264,0.27091792381483243,0.2446579352333803,0.39746383862283646,0.24034373764501935,11.52054227941177,12.456024605920799,5.145373774509802,13.025190311418688,7.906968336642193,8.04807059185524,7.3854563543454255,8.071565028663379,0.0037560568182159527,0.0032451691531412,0.005994533610683091,0.0032131257593085573,0.061286677330525535,0.056966386168873305,0.07742437349235116,0.05668444018695569,0.9723750104839978,0.9663770094747454,0.9924853507787886,0.9641290128245369
Image_132,Parang,2236.0706188725494,2573.787066512879,872.974111519608,3033.107481737793,0.08239287528142143,0.07005439454042801,0.11972232065222449,0.06847511563241222,31.371109068627455,33.681722414455976,17.23495710784314,36.63729334871204,9.534295228626922,9.620167629012656,9.160167230085428,9.663147069580985,0.00027188205389003033,0.0002384683618417249,0.0003664739917489668,0.0002349682145438103,0.016488846348062993,0.015442420854313126,0.019143510434321255,0.01532867295442793,0.7372832230204843,0.6975846777031907,0.8974912946478713,0.643609357810657
Image_133,Parang,404.57100183823525,607.7227527873894,261.01377144607847,660.4959630911186,0.08168961085665129,0.06261077089373547,0.1070462413888653,0.05878769415312787,15.386320465686273,18.902329873125716,11.876731004901963,20.09507112648981,9.578939574416767,9.756585156908063,9.335446888268493,9.795345556278528,8.813455443068771e-05,7.380451815104974e-05,0.0001194774329960232,6.902618266626518e-05,0.00938800055553299,0.008590955601738944,0.010930573315065556,0.00830819972474574,0.9325915306790556,0.8988421551270721,0.9565933790205128,0.8900571823045023
Image_134,Parang,2203.7300704656864,2248.1995386389854,336.30539215686275,2503.197154940408,0.0969718717547098,0.09382595133371857,0.2049545810135706,0.08649279674146768,28.85497855392157,29.338116109188775,10.534865196078433,32.06325259515571,9.432621022926162,9.440357572687683,8.710598493325177,9.51343592263463,0.00030879271850820596,0.0003087813651065209,0.0007009866575881272,0.0002897781159791114,0.01757249892611196,0.017572175878545062,0.026476152620577773,0.01702287038014187,0.8152289095710267,0.8116238810465235,0.9717913295915818,0.7902588638310536
Image_135,Parang,63.80174632352942,114.17513264129182,42.89445465686275,90.28544405997694,0.24972977847116665,0.19141153997019147,0.3122193181927272,0.210033354510368,5.330667892156864,7.439784698193004,4.092279411764706,6.482752787389466,7.242088077243199,7.497266739434573,7.004360064497319,7.413295939533039,0.0024023785970615275,0.0018875400745668903,0.003121343522473329,0.001996878555419122,0.04901406529825421,0.0434458291964475,0.055868985335992355,0.04468644711116696,0.9369567289792089,0.8871913576934426,0.9576368108406796,0.9107952439466485
Image_136,Parang,565.6959712009805,869.4973317954633,276.6979779411765,655.9993079584775,0.09727115343345165,0.07411391839373965,0.1476917084987373,0.07997761000552803,17.11034007352941,21.70792772010765,11.204350490196077,18.696270665128797,9.138440187036105,9.321113098845595,8.79241322183556,9.22801956552768,0.00015896959609134714,0.0001254213732895741,0.00024633962711156763,0.00013833215007211168,0.012608314561881264,0.011199168419555717,0.01569521032390352,0.011761468873916714,0.7776174289449672,0.6582009818895529,0.891208099280158,0.7421206152283761
Image_137,Parang,559.87571997549,525.593879277201,80.21418504901963,732.1094655901577,0.10891171255699039,0.10069947606476135,0.21917739740402353,0.08826561288512641,15.51429227941176,15.339207996924262,5.8374693627451,18.26349865436371,9.23688734682071,9.275424495515725,8.511015356549018,9.379909675119231,0.000171696165349565,0.0001618913022687722,0.0003585943319576607,0.00014354399817536833,0.013103288341083126,0.012723651294686293,0.018936587125394606,0.01198098485832314,0.9444510926592606,0.9478702437045876,0.992039334516777,0.9273862947423281
Image_138,Parang,335.0332261029413,409.7741484044599,135.0386948529412,493.9533717800847,0.17944503794645444,0.13715558569942346,0.21121488760206747,0.12770378857741782,11.072411151960784,12.91063437139562,7.00340073529412,14.29201076509035,8.65545754509789,8.853017759245589,8.383465240678643,8.904895479408506,0.0005614329759362386,0.00041671240810140013,0.0006009050755718954,0.00039539082430810254,0.023694576930940094,0.020413534924196744,0.024513365243717465,0.019884436736002924,0.957002759926389,0.9473744149182695,0.9826813633678937,0.9365635383012303
Image_139,Parang,93.38241421568627,106.68221453287195,34.961228553921565,133.86331410995774,0.2144690428340829,0.19549117182895334,0.34382922603803234,0.16966583298544463,6.227450980392158,6.602614379084966,3.4725643382352946,7.881645520953479,7.223524470577551,7.281955553254014,6.794516924468121,7.4010110996400105,0.0018692808580233564,0.001779887397285017,0.0033509586719951464,0.0015997993259919407,0.043235180790917906,0.042188711728198304,0.05788746558621431,0.03999749149624187,0.9228517738081103,0.9119712460873748,0.9711025766536504,0.889542500041209
Image_140,Parang,340.1144454656863,545.3931103421761,191.48416053921568,469.46168396770474,0.12882720780159845,0.09634760330203132,0.18486370151300707,0.09861576850331881,13.218091299019607,17.39606305267205,9.052144607843138,16.01906958861976,8.672896364554187,8.87815379727003,8.367999277688437,8.835895946888924,0.00031948795047277484,0.0002449981308759341,0.00048620145534469914,0.000258418811207531,0.01787422587058737,0.01565241613540651,0.02204997631165846,0.016075410141191765,0.8573854445268596,0.7712066622731341,0.9196906518380166,0.8030610363921341
Image_141,Parang,327.8443321078431,859.963291041907,549.3048253676473,673.9025913110343,0.12573956483872734,0.08215572064758413,0.1129646493503847,0.09804196060147327,12.673988970588237,21.387604767397153,16.6022824754902,18.551726259131105,8.745238035268478,9.139273903147927,8.916707886014073,9.022674872121181,0.00039938299347005963,0.000266464218875389,0.0003643518409010358,0.0003093982869097311,0.019984568883767786,0.016323731769279627,0.019088002538270886,0.0175897210583264,0.8901751302627077,0.711506937606368,0.8159624157029318,0.7739266495618607
Image_142,Parang,255.0713388480392,742.162737408689,528.6875612745099,769.9300115340254,0.20128253814234875,0.09377545809783103,0.1219227572217147,0.09354661903649056,9.036626838235295,18.282414455978472,14.930606617647062,18.530180699730874,8.525566585796042,9.12707282267779,8.9542058255999,9.121295038273853,0.000666055118336397,0.0003317952563419772,0.00038997475617851327,0.000332992441761893,0.025808043675110227,0.018215247907782568,0.019747778512493836,0.018248080495271084,0.9679197461749586,0.9066384253292457,0.9335183109376523,0.9031440098189661
Image_143,Parang,1335.2612591911766,1720.2726336024605,502.30246629901967,1675.305574778931,0.107016811179791,0.09493589181886444,0.17839374416195616,0.09865874232523095,26.18598345588235,29.79663206459054,13.78481924019608,29.17150326797385,9.398756953809137,9.505163844952218,8.943692554562825,9.482874090488846,0.0007220765216127813,0.0006633153397807395,0.0011651677033022159,0.0006770600311801524,0.026871481567133235,0.025754909042369756,0.03413455292371962,0.0260203772297819,0.8866737613539685,0.8543750264041563,0.9574408996687256,0.8581811237114015
Image_144,Parang,648.6088082107843,796.5723337178007,210.74569546568634,770.3582160707422,0.24253294227348196,0.23084569163858518,0.4307091988426657,0.23230186265932412,14.250137867647059,15.891610918877353,6.953477328431374,15.495747789311805,8.8610051490911,8.93643072020184,8.1241805049668,8.922525647112376,0.00045547725878418156,0.00042455063788939896,0.0012070359197409054,0.00042799887246513444,0.021341913194092548,0.02060462661368555,0.0347424224794545,0.020688133614831822,0.9487161628841511,0.9370127533528175,0.983416258919965,0.9390845351221148
Image_145,Parang,775.7999234068628,761.1428066128411,250.311274509804,1169.8633756247598,0.11422372550776669,0.10392649815595967,0.16796431585439084,0.0893542373524907,18.48812806372549,18.417178008458283,9.829534313725492,23.356801230296046,8.815193166037506,8.84331199005238,8.426256566954715,8.986710069837148,0.0004918195760419672,0.00048435965169401447,0.0007567993304858709,0.0004215726923708549,0.02217700556977806,0.022008172384230692,0.02750998601391631,0.020532235445047255,0.8844964957200454,0.8866470981787491,0.9627291595370389,0.8257793066900179
Image_146,Parang,134.09806985294117,496.93874663590924,365.3787224264706,414.8588081507114,0.17129246138886323,0.08371905869214716,0.10527672983835001,0.09426505491936366,7.938020833333333,16.145021145713187,13.566651348039215,14.578239138792776,8.54906930208097,9.175758531702245,9.038192657883473,9.096676213461635,0.0003204937047199394,0.00015492896663380726,0.00017968083564614575,0.00016926018901729605,0.0179023379679845,0.01244704650243612,0.013404508034469065,0.013010003421110083,0.9533361311042775,0.8271820267303243,0.8743638537759256,0.8557215648286898
Image_147,Parang,4139.61328125,4196.658977316418,1605.3263633578435,6113.506205305652,0.08768158411208156,0.08111717341545825,0.11694535141644169,0.06993666910372433,44.657061887254905,43.6877816224529,24.870021446078436,55.50718954248367,9.599921118085438,9.664453617548336,9.327923091032957,9.772097920622993,0.00042894280538885286,0.0003778066017550699,0.0005588261341416162,0.00033033425023144174,0.020710934440262535,0.019437247792706402,0.023639503677988172,0.018175099730990248,0.7606985295927288,0.7572062601803127,0.9071402507441563,0.6463098228839402
Image_148,Parang,611.5253216911766,1515.3018685121106,1085.4263939950984,1667.9659361783931,0.12532473763536994,0.06690532632784656,0.08595242973689163,0.06262178960146986,15.364414828431377,26.719753940792,21.75405943627451,28.29390234525183,9.360864314792074,9.802547680441021,9.646007412909675,9.834357606260065,0.00022038196884912058,0.0001264932113620866,0.00014855454858107462,0.00011983360139632215,0.014845267557343673,0.011246920083386678,0.01218829555684775,0.010946853492959617,0.947237295360114,0.8692039757477381,0.9063836479879187,0.8560275833415977
Image_149,Parang,626.6536458333335,855.4334179161862,171.46907169117645,682.8985159554018,0.062460103670967354,0.05463785650217823,0.1303746997354921,0.05946417276117984,19.64702818627451,22.884890426758943,9.314782475490196,20.252641291810843,9.675753519516968,9.811101040620342,9.070069949279915,9.72111464440728,8.137668842812863e-05,6.9961439430994e-05,0.0001600680411755695,7.80101581608588e-05,0.009020902861029412,0.008364295513131635,0.012651799918413566,0.00883233594021756,0.9015657133400848,0.8655500444799148,0.9730591221452977,0.8926679457020028
Image_150,Parang,251.6806832107843,273.74040753556324,80.49215686274512,361.5526797385622,0.19641302110011052,0.15368956161029304,0.23771423409794795,0.1414219132102574,10.118397671568628,11.164998077662439,5.884803921568629,12.969027297193389,8.412192697236913,8.568542597877403,8.089151962530606,8.663947522668312,0.0006423096031649486,0.00048428870036529574,0.0007271237136858422,0.00044689356605960416,0.025343827713369356,0.022006560393784753,0.02696523157115181,0.021139857285696236,0.9313298662117298,0.9253262400102142,0.9780078044417435,0.9013716729748575
Image_151,Parang,292.9458946078431,401.8942868127645,155.44171262254903,469.44193771626306,0.1527990057902666,0.12130801143845964,0.19541123354761814,0.10949014036787923,11.15171568627451,13.253425605536336,7.717784926470588,14.696778162245293,8.846002408595194,9.004786016463921,8.548503090531057,9.087093975957576,0.00039391223947069637,0.0003171317452356553,0.0005206210830494882,0.0002929683242227393,0.01984722246236728,0.017808193205254015,0.02281712258479338,0.017116317484282047,0.9587249926063119,0.9433473841164381,0.9780880464002902,0.9338245319070639
Image_152,Parang,73.14730392156861,155.62506728181472,92.05431985294119,139.52264513648595,0.3636825229816396,0.28875619505361527,0.3054402042825026,0.263844546735297,4.384191176470586,6.461022683583239,5.805606617647059,7.3201999231064985,7.4265891036568235,7.7544182206343475,7.692116028119371,7.8847190106164735,0.0017750952345552183,0.0012707614747884063,0.001470789221881308,0.0012186528086896458,0.04213187907695571,0.03564774151034545,0.03835086989732186,0.03490920807880989,0.9907190175178309,0.9802373579001868,0.9883349854899405,0.9822819845257892
Image_153,Parang,463.5515165441177,648.2210226835833,228.60798100490197,618.605720876586,0.3012338468264363,0.26293155787139966,0.412916680613821,0.2702042648542541,9.641988357843138,11.891764705882355,6.166375612745099,11.153202614379085,7.413637719843339,7.561432303329569,7.072620580835889,7.514934333027446,0.0037674293972720825,0.003280192384527821,0.005918230278956711,0.0033402779902622264,0.061379389026546056,0.05727296381826089,0.07693003496006427,0.05779513811958776,0.9659225253842724,0.9523310334871613,0.983192395567009,0.9545088804110526
Image_154,Parang,238.48370098039214,301.3794540561323,109.69926470588236,367.0626835832373,0.08420154945323702,0.07070709339547512,0.13337917430354726,0.06400513997087212,12.25891544117647,13.939853902345252,7.868627450980391,15.44241445597847,8.686516903746226,8.84073982073292,8.430446406100858,8.935555603854805,0.00020903438111994187,0.00017242769283573394,0.0002776233712694637,0.00015900843153071137,0.014458021341799916,0.01313117256134173,0.016662033827521287,0.012609854540426364,0.8714240993572633,0.8374469014187276,0.9408609457003657,0.8020173865198139
Image_155,Parang,1210.3116881127453,1787.1426374471353,592.3254901960785,1590.068773548635,0.11601373677475812,0.0952446482353182,0.14135088239004406,0.10037973604789152,23.95160845588235,29.486966551326407,15.820312499999998,27.613379469434825,9.554877197409734,9.738521673393462,9.28062808785458,9.698138016937706,0.0009341300427569925,0.0007392404748949807,0.001173081623504181,0.000747903277374907,0.03056354107031763,0.027188977084380735,0.03425027917410574,0.02734782034047516,0.8987366484042437,0.8500188323550143,0.9504477598393475,0.8665577294751836
Image_156,Parang,1437.8550704656866,1773.652118415994,364.2200980392158,1642.5709188773544,0.08786027238860665,0.07606048040613116,0.20799249870232037,0.07566310091218265,24.878385416666674,28.148450595924647,10.58670343137255,27.164167627835443,9.531113161566012,9.62220477487125,8.80345030412759,9.607886643483745,0.00015716998589034272,0.00014164888818528825,0.00039133308759701813,0.00014117375078730103,0.01253674542655879,0.011901633845203282,0.01978214062221321,0.011881656062489818,0.819920755573094,0.7777788124179114,0.9544467224034916,0.7942051021466205
Image_157,Parang,229.0170343137255,654.5407612456745,515.4171415441176,748.9164782775856,0.13354946312233604,0.08710298734879185,0.10173067891307701,0.08111655292108838,10.524019607843137,18.046582083813913,16.055193014705882,19.4161014994233,8.896900431451423,9.324789593014122,9.224040068760473,9.387313879734112,0.0002608089014366469,0.00018214033847626987,0.00020338282132322904,0.00016924670826483945,0.01614957898635896,0.013495937850933882,0.014261234915785835,0.013009485318983202,0.9567088170944089,0.8760538971767418,0.9024371744378548,0.8581849786136645
Image_158,Parang,381.8818014705883,1000.7871126489811,633.9896292892157,899.3941868512112,0.13846529828746493,0.07270173235677849,0.10653664614533326,0.08176943460421979,12.09231004901961,21.812256824298345,16.400382965686276,20.179146482122263,9.117605586312719,9.576549118810878,9.327503944404379,9.524528522819423,0.00020581613179125824,0.00012011575118019401,0.00016628654037059064,0.00013045324152231397,0.014346293311906677,0.010959733171030854,0.012895213855170866,0.011421612912470548,0.9504954804199169,0.8701125067649321,0.9177596825561588,0.8832715932207098
Image_159,Parang,1806.4072916666669,2251.714386774317,395.94105392156865,1912.7376239907728,0.4346812769617248,0.4146565758201782,0.4859544135634022,0.41927119588451606,22.574203431372556,25.692549019607842,9.02781862745098,23.24490580545944,6.575733685411047,6.683243478747879,6.22086302778578,6.641053132285715,0.12686417253693003,0.12407299862930897,0.13099825708373886,0.12412573509641471,0.3561799721165271,0.35223997307135513,0.3619368136619137,0.35231482383858714,0.8928691800864695,0.8666654809611002,0.9765189037739382,0.8867378773078918
Image_160,Parang,160.2568474264706,528.518585159554,325.2424479166668,416.5947404844291,0.3411371130913785,0.23430144112381815,0.29793353423854235,0.24379822176578844,6.175689338235294,12.472449058054595,9.344868259803924,10.881091887735487,7.213163785992213,7.675315522353486,7.447955272921188,7.623585701582021,0.004812822118258304,0.003105705684132666,0.004120085649149367,0.0032017422098766903,0.0693745062559605,0.05572885862937322,0.0641878933222564,0.056583939504745426,0.9801865415674592,0.9346664370571366,0.9597833952354885,0.9485020447347828
Image_161,Parang,2182.821017156863,2277.764167627836,280.59140625000003,2479.891303344867,0.09301902796826864,0.0824047365251304,0.1852415329427645,0.08690722989342284,29.937622549019615,30.810226835832374,9.83000919117647,31.852795078815838,9.267930629494067,9.319458809519997,8.616285096172177,9.32727309823695,0.0002520361243647276,0.00023451400778779527,0.0005047017251102342,0.00023748958826204857,0.01587564563615375,0.015313850194767978,0.022465567544805855,0.015410697202334766,0.858533703226462,0.8524323582497885,0.9818344142494746,0.8393356037247582
